Total de registros,5826,,,
Id STV,Id Flujo,Etiqueta,Estatus,Fecha de consulta
5369,121145,C2C-ANGEL-121145-5369-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5369,121146,C2C-ANGEL-121146-5369-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5369,121147,C2C-ANGEL-121147-5369-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5369,121148,C2C-ANGEL-121148-5369-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2642,121153,C2C-ROMA-121153-2642-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
2642,121154,C2C-ROMA-121154-2642-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
2642,121155,C2C-ROMA-121155-2642-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
2642,121156,C2C-ROMA-121156-2642-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
5460,121238,C2C-TLATEL-121238-5460-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5460,121239,C2C-TLATEL-121239-5460-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5460,121240,C2C-TLATEL-121240-5460-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5460,121241,C2C-TLATEL-121241-5460-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5935,121274,C2C-TLATEL-121274-5935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5935,121275,C2C-TLATEL-121275-5935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5935,121276,C2C-TLATEL-121276-5935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5935,121277,C2C-TLATEL-121277-5935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6730,121298,C2C-BUENAV-121298-6730-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6730,121299,C2C-BUENAV-121299-6730-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6730,121300,C2C-BUENAV-121300-6730-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6730,121301,C2C-BUENAV-121301-6730-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7753,121310,C2C-TLATEL-121310-7753-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
7753,121311,C2C-TLATEL-121311-7753-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
7753,121312,C2C-TLATEL-121312-7753-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
7753,121313,C2C-TLATEL-121313-7753-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
9327,121330,C2C-ASTURI-121330-9327-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9327,121331,C2C-ASTURI-121331-9327-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9327,121332,C2C-ASTURI-121332-9327-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9327,121333,C2C-ASTURI-121333-9327-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9407,121334,C2C-TLATEL-121334-9407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9407,121335,C2C-TLATEL-121335-9407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9407,121336,C2C-TLATEL-121336-9407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9407,121337,C2C-TLATEL-121337-9407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10546,121338,C2C-MORELO-121338-10546-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10546,121339,C2C-MORELO-121339-10546-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10546,121340,C2C-MORELO-121340-10546-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10546,121341,C2C-MORELO-121341-10546-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17401,121471,C2C-TLATEL-121471-17401-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17401,121472,C2C-TLATEL-121472-17401-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17401,121473,C2C-TLATEL-121473-17401-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17401,121474,C2C-TLATEL-121474-17401-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17404,121483,C2C-MORELO-121483-17404-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
17404,121484,C2C-MORELO-121484-17404-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
17404,121485,C2C-MORELO-121485-17404-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
17404,121486,C2C-MORELO-121486-17404-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
17405,121487,C2C-MORELO-121487-17405-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17405,121488,C2C-MORELO-121488-17405-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17405,121489,C2C-MORELO-121489-17405-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17405,121490,C2C-MORELO-121490-17405-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17406,121491,C2C-MORELO-121491-17406-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17406,121492,C2C-MORELO-121492-17406-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17406,121493,C2C-MORELO-121493-17406-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17406,121494,C2C-MORELO-121494-17406-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17407,121495,C2C-MORELO-121495-17407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17407,121496,C2C-MORELO-121496-17407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17407,121497,C2C-MORELO-121497-17407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17407,121498,C2C-MORELO-121498-17407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17409,121503,C2C-MORELO-121503-17409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17409,121504,C2C-MORELO-121504-17409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17409,121505,C2C-MORELO-121505-17409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17409,121506,C2C-MORELO-121506-17409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17410,121507,C2C-MORELO-121507-17410-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17410,121508,C2C-MORELO-121508-17410-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17410,121509,C2C-MORELO-121509-17410-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17410,121510,C2C-MORELO-121510-17410-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17411,121511,C2C-MORELO-121511-17411-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17411,121512,C2C-MORELO-121512-17411-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17411,121513,C2C-MORELO-121513-17411-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17411,121514,C2C-MORELO-121514-17411-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17412,121515,C2C-MORELO-121515-17412-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17412,121516,C2C-MORELO-121516-17412-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17412,121517,C2C-MORELO-121517-17412-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17412,121518,C2C-MORELO-121518-17412-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17413,121519,C2C-MORELO-121519-17413-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17413,121520,C2C-MORELO-121520-17413-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17413,121521,C2C-MORELO-121521-17413-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17413,121522,C2C-MORELO-121522-17413-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17414,121523,C2C-MORELO-121523-17414-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17414,121524,C2C-MORELO-121524-17414-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17414,121525,C2C-MORELO-121525-17414-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17414,121526,C2C-MORELO-121526-17414-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17415,121527,C2C-MORELO-121527-17415-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17415,121528,C2C-MORELO-121528-17415-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17415,121529,C2C-MORELO-121529-17415-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17415,121530,C2C-MORELO-121530-17415-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17421,121551,C2C-MORELO-121551-17421-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17421,121552,C2C-MORELO-121552-17421-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17421,121553,C2C-MORELO-121553-17421-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17421,121554,C2C-MORELO-121554-17421-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5448,121795,C2C-ANGEL-121795-5448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5448,121796,C2C-ANGEL-121796-5448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5448,121797,C2C-ANGEL-121797-5448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5448,121798,C2C-ANGEL-121798-5448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5459,121799,C2C-TLATEL-121799-5459-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5459,121800,C2C-TLATEL-121800-5459-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5459,121801,C2C-TLATEL-121801-5459-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5459,121802,C2C-TLATEL-121802-5459-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6209,121815,C2C-BUENAV-121815-6209-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6209,121816,C2C-BUENAV-121816-6209-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6209,121817,C2C-BUENAV-121817-6209-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6209,121818,C2C-BUENAV-121818-6209-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7754,121843,C2C-TLATEL-121843-7754-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7754,121844,C2C-TLATEL-121844-7754-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7754,121845,C2C-TLATEL-121845-7754-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7754,121846,C2C-TLATEL-121846-7754-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10138,121855,C2C-TLATEL-121855-10138-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10138,121856,C2C-TLATEL-121856-10138-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10138,121857,C2C-TLATEL-121857-10138-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10138,121858,C2C-TLATEL-121858-10138-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10600,121859,C2C-BUENAV-121859-10600-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10600,121860,C2C-BUENAV-121860-10600-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10600,121861,C2C-BUENAV-121861-10600-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10600,121862,C2C-BUENAV-121862-10600-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2234,121995,C2C-BUENAV-121995-2234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2234,121996,C2C-BUENAV-121996-2234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2234,121997,C2C-BUENAV-121997-2234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2234,121998,C2C-BUENAV-121998-2234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2255,121999,C2C-MORELO-121999-2255-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2255,122000,C2C-MORELO-122000-2255-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2255,122001,C2C-MORELO-122001-2255-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2255,122002,C2C-MORELO-122002-2255-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2272,122003,C2C-ASTURI-122003-2272-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2272,122004,C2C-ASTURI-122004-2272-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2272,122005,C2C-ASTURI-122005-2272-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2272,122006,C2C-ASTURI-122006-2272-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2293,122007,C2C-ASTURI-122007-2293-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2293,122008,C2C-ASTURI-122008-2293-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2293,122009,C2C-ASTURI-122009-2293-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2293,122010,C2C-ASTURI-122010-2293-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2307,122011,C2C-ASTURI-122011-2307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2307,122012,C2C-ASTURI-122012-2307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2307,122013,C2C-ASTURI-122013-2307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2307,122014,C2C-ASTURI-122014-2307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2328,122015,C2C-ASTURI-122015-2328-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2328,122016,C2C-ASTURI-122016-2328-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2328,122017,C2C-ASTURI-122017-2328-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2328,122018,C2C-ASTURI-122018-2328-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6,122019,C2C-ALAMED-122019-6-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6,122020,C2C-ALAMED-122020-6-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6,122021,C2C-ALAMED-122021-6-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6,122022,C2C-ALAMED-122022-6-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2391,122023,C2C-BUENAV-122023-2391-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2391,122024,C2C-BUENAV-122024-2391-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2391,122025,C2C-BUENAV-122025-2391-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2391,122026,C2C-BUENAV-122026-2391-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5469,122207,C2C-TLATEL-122207-5469-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5469,122208,C2C-TLATEL-122208-5469-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5469,122209,C2C-TLATEL-122209-5469-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5469,122210,C2C-TLATEL-122210-5469-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6650,122259,C2C-ASTURI-122259-6650-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6650,122260,C2C-ASTURI-122260-6650-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6650,122261,C2C-ASTURI-122261-6650-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6650,122262,C2C-ASTURI-122262-6650-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6726,122263,C2C-MORELO-122263-6726-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6726,122264,C2C-MORELO-122264-6726-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6726,122265,C2C-MORELO-122265-6726-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6726,122266,C2C-MORELO-122266-6726-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7738,122327,C2C-TLATEL-122327-7738-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7738,122328,C2C-TLATEL-122328-7738-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7738,122329,C2C-TLATEL-122329-7738-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7738,122330,C2C-TLATEL-122330-7738-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7744,122331,C2C-TLATEL-122331-7744-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7744,122332,C2C-TLATEL-122332-7744-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7744,122333,C2C-TLATEL-122333-7744-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7744,122334,C2C-TLATEL-122334-7744-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7971,122399,C2C-TLATEL-122399-7971-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7971,122400,C2C-TLATEL-122400-7971-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7971,122401,C2C-TLATEL-122401-7971-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7971,122402,C2C-TLATEL-122402-7971-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8002,122403,C2C-ANGEL-122403-8002-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8002,122404,C2C-ANGEL-122404-8002-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8002,122405,C2C-ANGEL-122405-8002-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8002,122406,C2C-ANGEL-122406-8002-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8057,122411,C2C-TLATEL-122411-8057-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8057,122412,C2C-TLATEL-122412-8057-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8057,122413,C2C-TLATEL-122413-8057-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8057,122414,C2C-TLATEL-122414-8057-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8058,122415,C2C-TLATEL-122415-8058-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8058,122416,C2C-TLATEL-122416-8058-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8058,122417,C2C-TLATEL-122417-8058-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8058,122418,C2C-TLATEL-122418-8058-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8060,122419,C2C-TLATEL-122419-8060-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8060,122420,C2C-TLATEL-122420-8060-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8060,122421,C2C-TLATEL-122421-8060-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
8060,122422,C2C-TLATEL-122422-8060-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9111,122471,C2C-ASTURI-122471-9111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9111,122472,C2C-ASTURI-122472-9111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9111,122473,C2C-ASTURI-122473-9111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9111,122474,C2C-ASTURI-122474-9111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9157,122483,C2C-CENTRO-122483-9157-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9157,122484,C2C-CENTRO-122484-9157-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9157,122485,C2C-CENTRO-122485-9157-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9157,122486,C2C-CENTRO-122486-9157-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9251,122507,C2C-ALAMED-122507-9251-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9251,122508,C2C-ALAMED-122508-9251-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9251,122509,C2C-ALAMED-122509-9251-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9251,122510,C2C-ALAMED-122510-9251-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9286,122515,C2C-ASTURI-122515-9286-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9286,122516,C2C-ASTURI-122516-9286-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9286,122517,C2C-ASTURI-122517-9286-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9286,122518,C2C-ASTURI-122518-9286-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9289,122519,C2C-ASTURI-122519-9289-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9289,122520,C2C-ASTURI-122520-9289-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9289,122521,C2C-ASTURI-122521-9289-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9289,122522,C2C-ASTURI-122522-9289-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9422,122583,C2C-TLATEL-122583-9422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9422,122584,C2C-TLATEL-122584-9422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9422,122585,C2C-TLATEL-122585-9422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9422,122586,C2C-TLATEL-122586-9422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9509,122631,C2C-BUENAV-122631-9509-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9509,122632,C2C-BUENAV-122632-9509-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9509,122633,C2C-BUENAV-122633-9509-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9509,122634,C2C-BUENAV-122634-9509-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10053,122635,C2C-ALAMED-122635-10053-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10053,122636,C2C-ALAMED-122636-10053-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10053,122637,C2C-ALAMED-122637-10053-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10053,122638,C2C-ALAMED-122638-10053-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10055,122639,C2C-CENTRO-122639-10055-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10055,122640,C2C-CENTRO-122640-10055-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10055,122641,C2C-CENTRO-122641-10055-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10055,122642,C2C-CENTRO-122642-10055-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10103,122643,C2C-CENTRO-122643-10103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10103,122644,C2C-CENTRO-122644-10103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10103,122645,C2C-CENTRO-122645-10103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10103,122646,C2C-CENTRO-122646-10103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10116,122647,C2C-CENTRO-122647-10116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10116,122648,C2C-CENTRO-122648-10116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10116,122649,C2C-CENTRO-122649-10116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10116,122650,C2C-CENTRO-122650-10116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10118,122651,C2C-ALAMED-122651-10118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10118,122652,C2C-ALAMED-122652-10118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10118,122653,C2C-ALAMED-122653-10118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10118,122654,C2C-ALAMED-122654-10118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10119,122655,C2C-ASTURI-122655-10119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10119,122656,C2C-ASTURI-122656-10119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10119,122657,C2C-ASTURI-122657-10119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10119,122658,C2C-ASTURI-122658-10119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10120,122659,C2C-CENTRO-122659-10120-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10120,122660,C2C-CENTRO-122660-10120-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10120,122661,C2C-CENTRO-122661-10120-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10120,122662,C2C-CENTRO-122662-10120-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10122,122663,C2C-CENTRO-122663-10122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10122,122664,C2C-CENTRO-122664-10122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10122,122665,C2C-CENTRO-122665-10122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10122,122666,C2C-CENTRO-122666-10122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10123,122667,C2C-CENTRO-122667-10123-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10123,122668,C2C-CENTRO-122668-10123-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10123,122669,C2C-CENTRO-122669-10123-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10123,122670,C2C-CENTRO-122670-10123-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10124,122671,C2C-ALAMED-122671-10124-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10124,122672,C2C-ALAMED-122672-10124-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10124,122673,C2C-ALAMED-122673-10124-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10124,122674,C2C-ALAMED-122674-10124-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10126,122675,C2C-CENTRO-122675-10126-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10126,122676,C2C-CENTRO-122676-10126-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10126,122677,C2C-CENTRO-122677-10126-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10126,122678,C2C-CENTRO-122678-10126-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10128,122679,C2C-ALAMED-122679-10128-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10128,122680,C2C-ALAMED-122680-10128-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
