Total de registros,11304,,,
Id STV,Id Flujo,Etiqueta,Estatus,Fecha de consulta
6960,120753,C2N-CUAUTE-120753-6960-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6960,120754,C2N-CUAUTE-120754-6960-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6960,120755,C2N-CUAUTE-120755-6960-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6960,120756,C2N-CUAUTE-120756-6960-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
9400,120757,C2N-CUAUTE-120757-9400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
9400,120758,C2N-CUAUTE-120758-9400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
9400,120759,C2N-CUAUTE-120759-9400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
9400,120760,C2N-CUAUTE-120760-9400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3547,120773,C2N-PANTIT-120773-3547-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3547,120774,C2N-PANTIT-120774-3547-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3547,120775,C2N-PANTIT-120775-3547-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3547,120776,C2N-PANTIT-120776-3547-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6913,120777,C2N-CUCHIL-120777-6913-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6913,120778,C2N-CUCHIL-120778-6913-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6913,120779,C2N-CUCHIL-120779-6913-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6913,120780,C2N-CUCHIL-120780-6913-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6825,120817,C2N-ARAGON-120817-6825-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6825,120818,C2N-ARAGON-120818-6825-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6825,120819,C2N-ARAGON-120819-6825-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6825,120820,C2N-ARAGON-120820-6825-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1158,120821,C2N-CUAUTE-120821-1158-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1158,120822,C2N-CUAUTE-120822-1158-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1158,120823,C2N-CUAUTE-120823-1158-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1158,120824,C2N-CUAUTE-120824-1158-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
3808,120829,C2N-MOCTEZ-120829-3808-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3808,120830,C2N-MOCTEZ-120830-3808-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3808,120831,C2N-MOCTEZ-120831-3808-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3808,120832,C2N-MOCTEZ-120832-3808-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
5993,120833,C2N-MOCTEZ-120833-5993-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
5993,120834,C2N-MOCTEZ-120834-5993-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
5993,120835,C2N-MOCTEZ-120835-5993-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
5993,120836,C2N-MOCTEZ-120836-5993-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4026,120857,C2N-ARENAL-120857-4026-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4026,120858,C2N-ARENAL-120858-4026-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4026,120859,C2N-ARENAL-120859-4026-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4026,120860,C2N-ARENAL-120860-4026-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6085,120869,C2N-QUIROG-120869-6085-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6085,120870,C2N-QUIROG-120870-6085-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6085,120871,C2N-QUIROG-120871-6085-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6085,120872,C2N-QUIROG-120872-6085-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1420,120873,C2N-ARAGON-120873-1420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1420,120874,C2N-ARAGON-120874-1420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1420,120875,C2N-ARAGON-120875-1420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1420,120876,C2N-ARAGON-120876-1420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1937,120877,C2N-TEPEYA-120877-1937-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1937,120878,C2N-TEPEYA-120878-1937-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1937,120879,C2N-TEPEYA-120879-1937-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1937,120880,C2N-TEPEYA-120880-1937-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
10888,120893,C2N-ARAGON-120893-10888-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
10888,120894,C2N-ARAGON-120894-10888-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
10888,120895,C2N-ARAGON-120895-10888-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
10888,120896,C2N-ARAGON-120896-10888-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1146,120917,C2N-PRADER-120917-1146-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1146,120918,C2N-PRADER-120918-1146-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1146,120919,C2N-PRADER-120919-1146-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1146,120920,C2N-PRADER-120920-1146-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
1210,120921,C2N-LINDAV-120921-1210-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1210,120922,C2N-LINDAV-120922-1210-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1210,120923,C2N-LINDAV-120923-1210-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
1210,120924,C2N-LINDAV-120924-1210-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3752,120929,C2N-MERCED-120929-3752-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3752,120930,C2N-MERCED-120930-3752-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3752,120931,C2N-MERCED-120931-3752-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3752,120932,C2N-MERCED-120932-3752-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3834,120933,C2N-MOCTEZ-120933-3834-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
3834,120934,C2N-MOCTEZ-120934-3834-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
3834,120935,C2N-MOCTEZ-120935-3834-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
3834,120936,C2N-MOCTEZ-120936-3834-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
3840,120937,C2N-MOCTEZ-120937-3840-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3840,120938,C2N-MOCTEZ-120938-3840-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3840,120939,C2N-MOCTEZ-120939-3840-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3840,120940,C2N-MOCTEZ-120940-3840-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4010,120941,C2N-ARENAL-120941-4010-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
4010,120942,C2N-ARENAL-120942-4010-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
4010,120943,C2N-ARENAL-120943-4010-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
4010,120944,C2N-ARENAL-120944-4010-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6068,120969,C2N-TEPEYA-120969-6068-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6068,120970,C2N-TEPEYA-120970-6068-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6068,120971,C2N-TEPEYA-120971-6068-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6068,120972,C2N-TEPEYA-120972-6068-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6108,120973,C2N-ARAGON-120973-6108-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6108,120974,C2N-ARAGON-120974-6108-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6108,120975,C2N-ARAGON-120975-6108-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6108,120976,C2N-ARAGON-120976-6108-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6130,120977,C2N-PRADER-120977-6130-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6130,120978,C2N-PRADER-120978-6130-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6130,120979,C2N-PRADER-120979-6130-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6130,120980,C2N-PRADER-120980-6130-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6135,120981,C2N-ARAGON-120981-6135-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6135,120982,C2N-ARAGON-120982-6135-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6135,120983,C2N-ARAGON-120983-6135-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6135,120984,C2N-ARAGON-120984-6135-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6153,120985,C2N-CUCHIL-120985-6153-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6153,120986,C2N-CUCHIL-120986-6153-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6153,120987,C2N-CUCHIL-120987-6153-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6153,120988,C2N-CUCHIL-120988-6153-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6860,121001,C2N-PRADER-121001-6860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6860,121002,C2N-PRADER-121002-6860-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
6860,121003,C2N-PRADER-121003-6860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6860,121004,C2N-PRADER-121004-6860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6911,121005,C2N-QUIROG-121005-6911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6911,121006,C2N-QUIROG-121006-6911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6911,121007,C2N-QUIROG-121007-6911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6911,121008,C2N-QUIROG-121008-6911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6925,121009,C2N-PRADER-121009-6925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6925,121010,C2N-PRADER-121010-6925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6925,121011,C2N-PRADER-121011-6925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6925,121012,C2N-PRADER-121012-6925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7082,121013,C2N-PANTIT-121013-7082-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7082,121014,C2N-PANTIT-121014-7082-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7082,121015,C2N-PANTIT-121015-7082-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7082,121016,C2N-PANTIT-121016-7082-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7598,121033,C2N-MERCED-121033-7598-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7598,121034,C2N-MERCED-121034-7598-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7598,121035,C2N-MERCED-121035-7598-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7598,121036,C2N-MERCED-121036-7598-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7786,121041,C2N-PANTIT-121041-7786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7786,121042,C2N-PANTIT-121042-7786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7786,121043,C2N-PANTIT-121043-7786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
7786,121044,C2N-PANTIT-121044-7786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8449,121065,C2N-CUCHIL-121065-8449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8449,121066,C2N-CUCHIL-121066-8449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8449,121067,C2N-CUCHIL-121067-8449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8449,121068,C2N-CUCHIL-121068-8449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8524,121069,C2N-CUCHIL-121069-8524-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8524,121070,C2N-CUCHIL-121070-8524-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8524,121071,C2N-CUCHIL-121071-8524-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8524,121072,C2N-CUCHIL-121072-8524-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
9145,121073,C2N-TEPEYA-121073-9145-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
9145,121074,C2N-TEPEYA-121074-9145-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
9145,121075,C2N-TEPEYA-121075-9145-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
9145,121076,C2N-TEPEYA-121076-9145-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
11023,121085,C2N-PRADER-121085-11023-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11023,121086,C2N-PRADER-121086-11023-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11023,121087,C2N-PRADER-121087-11023-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11023,121088,C2N-PRADER-121088-11023-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11629,121089,C2N-PANTIT-121089-11629-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
11629,121090,C2N-PANTIT-121090-11629-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
11629,121091,C2N-PANTIT-121091-11629-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
11629,121092,C2N-PANTIT-121092-11629-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
11318,121157,C2N-LINDAV-121157-11318-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11318,121158,C2N-LINDAV-121158-11318-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11318,121159,C2N-LINDAV-121159-11318-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11318,121160,C2N-LINDAV-121160-11318-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
20011,121165,C2N-CONGRE-121165-20011-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
17448,121391,C2N-CONGRE-121391-17448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17448,121392,C2N-CONGRE-121392-17448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17448,121393,C2N-CONGRE-121393-17448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17448,121394,C2N-CONGRE-121394-17448-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17449,121395,C2N-CONSUL-121395-17449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17449,121396,C2N-CONSUL-121396-17449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17449,121397,C2N-CONSUL-121397-17449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17449,121398,C2N-CONSUL-121398-17449-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3870,121415,C2N-ZARAGO-121415-3870-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3870,121416,C2N-ZARAGO-121416-3870-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3870,121417,C2N-ZARAGO-121417-3870-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3870,121418,C2N-ZARAGO-121418-3870-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3982,121419,C2N-ZARAGO-121419-3982-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3982,121420,C2N-ZARAGO-121420-3982-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3982,121421,C2N-ZARAGO-121421-3982-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
3982,121422,C2N-ZARAGO-121422-3982-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8544,121423,C2N-CUCHIL-121423-8544-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8544,121424,C2N-CUCHIL-121424-8544-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8544,121425,C2N-CUCHIL-121425-8544-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
8544,121426,C2N-CUCHIL-121426-8544-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
10798,121427,C2N-QUIROG-121427-10798-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
10798,121428,C2N-QUIROG-121428-10798-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
10798,121429,C2N-QUIROG-121429-10798-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
10798,121430,C2N-QUIROG-121430-10798-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11860,121431,C2N-ARENAL-121431-11860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11860,121432,C2N-ARENAL-121432-11860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11860,121433,C2N-ARENAL-121433-11860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
11860,121434,C2N-ARENAL-121434-11860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6959,121455,C2N-QUIROG-121455-6959-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6959,121456,C2N-QUIROG-121456-6959-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6959,121457,C2N-QUIROG-121457-6959-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6959,121458,C2N-QUIROG-121458-6959-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7063,121459,C2N-TLACOT-121459-7063-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7063,121460,C2N-TLACOT-121460-7063-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7063,121461,C2N-TLACOT-121461-7063-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7063,121462,C2N-TLACOT-121462-7063-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
17400,121467,C2N-ARAGON-121467-17400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17400,121468,C2N-ARAGON-121468-17400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17400,121469,C2N-ARAGON-121469-17400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17400,121470,C2N-ARAGON-121470-17400-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17402,121475,C2N-ARAGON-121475-17402-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17402,121476,C2N-ARAGON-121476-17402-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17402,121477,C2N-ARAGON-121477-17402-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17402,121478,C2N-ARAGON-121478-17402-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17403,121479,C2N-CUAUTE-121479-17403-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17403,121480,C2N-CUAUTE-121480-17403-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17403,121481,C2N-CUAUTE-121481-17403-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
17403,121482,C2N-CUAUTE-121482-17403-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17408,121499,C2N-TLACOT-121499-17408-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17408,121500,C2N-TLACOT-121500-17408-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17408,121501,C2N-TLACOT-121501-17408-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17408,121502,C2N-TLACOT-121502-17408-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17416,121531,C2N-CONSUL-121531-17416-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17416,121532,C2N-CONSUL-121532-17416-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17416,121533,C2N-CONSUL-121533-17416-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17416,121534,C2N-CONSUL-121534-17416-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17417,121535,C2N-CONSUL-121535-17417-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17417,121536,C2N-CONSUL-121536-17417-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17417,121537,C2N-CONSUL-121537-17417-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17417,121538,C2N-CONSUL-121538-17417-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17418,121539,C2N-CONSUL-121539-17418-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17418,121540,C2N-CONSUL-121540-17418-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17418,121541,C2N-CONSUL-121541-17418-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17418,121542,C2N-CONSUL-121542-17418-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17419,121543,C2N-CONSUL-121543-17419-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17419,121544,C2N-CONSUL-121544-17419-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17419,121545,C2N-CONSUL-121545-17419-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17419,121546,C2N-CONSUL-121546-17419-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17420,121547,C2N-CONSUL-121547-17420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17420,121548,C2N-CONSUL-121548-17420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17420,121549,C2N-CONSUL-121549-17420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17420,121550,C2N-CONSUL-121550-17420-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17422,121555,C2N-CONSUL-121555-17422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17422,121556,C2N-CONSUL-121556-17422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17422,121557,C2N-CONSUL-121557-17422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17422,121558,C2N-CONSUL-121558-17422-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17423,121559,C2N-CONSUL-121559-17423-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17423,121560,C2N-CONSUL-121560-17423-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17423,121561,C2N-CONSUL-121561-17423-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17423,121562,C2N-CONSUL-121562-17423-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17424,121563,C2N-CONSUL-121563-17424-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17424,121564,C2N-CONSUL-121564-17424-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17424,121565,C2N-CONSUL-121565-17424-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17424,121566,C2N-CONSUL-121566-17424-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17425,121567,C2N-CONGRE-121567-17425-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17425,121568,C2N-CONGRE-121568-17425-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17425,121569,C2N-CONGRE-121569-17425-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17425,121570,C2N-CONGRE-121570-17425-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
17426,121571,C2N-CONGRE-121571-17426-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17426,121572,C2N-CONGRE-121572-17426-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17426,121573,C2N-CONGRE-121573-17426-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17426,121574,C2N-CONGRE-121574-17426-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17427,121575,C2N-CONGRE-121575-17427-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17427,121576,C2N-CONGRE-121576-17427-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17427,121577,C2N-CONGRE-121577-17427-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17427,121578,C2N-CONGRE-121578-17427-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17428,121579,C2N-CONGRE-121579-17428-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17428,121580,C2N-CONGRE-121580-17428-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17428,121581,C2N-CONGRE-121581-17428-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17428,121582,C2N-CONGRE-121582-17428-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17429,121583,C2N-CONSUL-121583-17429-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17429,121584,C2N-CONSUL-121584-17429-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
17429,121585,C2N-CONSUL-121585-17429-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17429,121586,C2N-CONSUL-121586-17429-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17430,121587,C2N-CONSUL-121587-17430-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17430,121588,C2N-CONSUL-121588-17430-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
17430,121589,C2N-CONSUL-121589-17430-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
