4853,108839,C2O-OASIS-108839-4853-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4853,108840,C2O-OASIS-108840-4853-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4854,108841,C2O-TEZONC-108841-4854-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4854,108842,C2O-TEZONC-108842-4854-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4854,108843,C2O-TEZONC-108843-4854-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4854,108844,C2O-TEZONC-108844-4854-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4855,108845,C2O-SANTAC-108845-4855-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4855,108846,C2O-SANTAC-108846-4855-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4855,108847,C2O-SANTAC-108847-4855-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4855,108848,C2O-SANTAC-108848-4855-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4856,108849,C2O-TEZONC-108849-4856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4856,108850,C2O-TEZONC-108850-4856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4856,108851,C2O-TEZONC-108851-4856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4856,108852,C2O-TEZONC-108852-4856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4857,108853,C2O-TEZONC-108853-4857-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4857,108854,C2O-TEZONC-108854-4857-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4857,108855,C2O-TEZONC-108855-4857-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4857,108856,C2O-TEZONC-108856-4857-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4858,108857,C2O-TEZONC-108857-4858-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4858,108858,C2O-TEZONC-108858-4858-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4858,108859,C2O-TEZONC-108859-4858-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4858,108860,C2O-TEZONC-108860-4858-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
4860,108861,C2O-TEZONC-108861-4860-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
4860,108862,C2O-TEZONC-108862-4860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4860,108863,C2O-TEZONC-108863-4860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4860,108864,C2O-TEZONC-108864-4860-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4861,108865,C2O-ESTREL-108865-4861-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4861,108866,C2O-ESTREL-108866-4861-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4861,108867,C2O-ESTREL-108867-4861-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4861,108868,C2O-ESTREL-108868-4861-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4862,108869,C2O-TEZONC-108869-4862-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4862,108870,C2O-TEZONC-108870-4862-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4862,108871,C2O-TEZONC-108871-4862-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4862,108872,C2O-TEZONC-108872-4862-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4864,108873,C2O-ESTREL-108873-4864-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4864,108874,C2O-ESTREL-108874-4864-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4864,108875,C2O-ESTREL-108875-4864-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4864,108876,C2O-ESTREL-108876-4864-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4866,108877,C2O-TEZONC-108877-4866-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4866,108878,C2O-TEZONC-108878-4866-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4866,108879,C2O-TEZONC-108879-4866-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4866,108880,C2O-TEZONC-108880-4866-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4868,108885,C2O-ESTREL-108885-4868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4868,108886,C2O-ESTREL-108886-4868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4868,108887,C2O-ESTREL-108887-4868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4868,108888,C2O-ESTREL-108888-4868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4871,108889,C2O-CHURUB-108889-4871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4871,108890,C2O-CHURUB-108890-4871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4871,108891,C2O-CHURUB-108891-4871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4871,108892,C2O-CHURUB-108892-4871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4873,108893,C2O-CHURUB-108893-4873-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
4873,108894,C2O-CHURUB-108894-4873-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4873,108895,C2O-CHURUB-108895-4873-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4873,108896,C2O-CHURUB-108896-4873-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4874,108897,C2O-CHURUB-108897-4874-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4874,108898,C2O-CHURUB-108898-4874-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4874,108899,C2O-CHURUB-108899-4874-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4874,108900,C2O-CHURUB-108900-4874-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4876,108901,C2O-CHURUB-108901-4876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4876,108902,C2O-CHURUB-108902-4876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4876,108903,C2O-CHURUB-108903-4876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4876,108904,C2O-CHURUB-108904-4876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4878,108909,C2O-CHURUB-108909-4878-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4878,108910,C2O-CHURUB-108910-4878-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4878,108911,C2O-CHURUB-108911-4878-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4878,108912,C2O-CHURUB-108912-4878-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4879,108913,C2O-CHURUB-108913-4879-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4879,108914,C2O-CHURUB-108914-4879-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4879,108915,C2O-CHURUB-108915-4879-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4879,108916,C2O-CHURUB-108916-4879-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4882,108917,C2O-CHURUB-108917-4882-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4882,108918,C2O-CHURUB-108918-4882-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4882,108919,C2O-CHURUB-108919-4882-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4882,108920,C2O-CHURUB-108920-4882-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4883,108921,C2O-ABASTO-108921-4883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4883,108922,C2O-ABASTO-108922-4883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4883,108923,C2O-ABASTO-108923-4883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4883,108924,C2O-ABASTO-108924-4883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4886,108925,C2O-GRANJA-108925-4886-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4886,108926,C2O-GRANJA-108926-4886-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4886,108927,C2O-GRANJA-108927-4886-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4886,108928,C2O-GRANJA-108928-4886-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4887,108929,C2O-GRANJA-108929-4887-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4887,108930,C2O-GRANJA-108930-4887-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4887,108931,C2O-GRANJA-108931-4887-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4887,108932,C2O-GRANJA-108932-4887-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4890,108933,C2O-ABASTO-108933-4890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4890,108934,C2O-ABASTO-108934-4890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4890,108935,C2O-ABASTO-108935-4890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4890,108936,C2O-ABASTO-108936-4890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4891,108937,C2O-CHURUB-108937-4891-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4891,108938,C2O-CHURUB-108938-4891-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4891,108939,C2O-CHURUB-108939-4891-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4891,108940,C2O-CHURUB-108940-4891-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4892,108941,C2O-CHURUB-108941-4892-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4892,108942,C2O-CHURUB-108942-4892-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4892,108943,C2O-CHURUB-108943-4892-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4892,108944,C2O-CHURUB-108944-4892-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4893,108945,C2O-GRANJA-108945-4893-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4893,108946,C2O-GRANJA-108946-4893-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4893,108947,C2O-GRANJA-108947-4893-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4893,108948,C2O-GRANJA-108948-4893-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4896,108949,C2O-CHURUB-108949-4896-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4896,108950,C2O-CHURUB-108950-4896-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4896,108951,C2O-CHURUB-108951-4896-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4896,108952,C2O-CHURUB-108952-4896-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4897,108953,C2O-CHURUB-108953-4897-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4897,108954,C2O-CHURUB-108954-4897-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4897,108955,C2O-CHURUB-108955-4897-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4897,108956,C2O-CHURUB-108956-4897-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4898,108957,C2O-CHURUB-108957-4898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4898,108958,C2O-CHURUB-108958-4898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4898,108959,C2O-CHURUB-108959-4898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4898,108960,C2O-CHURUB-108960-4898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4899,108961,C2O-GRANJA-108961-4899-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4899,108962,C2O-GRANJA-108962-4899-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4899,108963,C2O-GRANJA-108963-4899-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4899,108964,C2O-GRANJA-108964-4899-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4900,108965,C2O-GRANJA-108965-4900-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4900,108966,C2O-GRANJA-108966-4900-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4900,108967,C2O-GRANJA-108967-4900-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4900,108968,C2O-GRANJA-108968-4900-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4901,108969,C2O-GRANJA-108969-4901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4901,108970,C2O-GRANJA-108970-4901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4901,108971,C2O-GRANJA-108971-4901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4901,108972,C2O-GRANJA-108972-4901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4902,108973,C2O-ABASTO-108973-4902-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4902,108974,C2O-ABASTO-108974-4902-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4902,108975,C2O-ABASTO-108975-4902-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4902,108976,C2O-ABASTO-108976-4902-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4906,108977,C2O-ABASTO-108977-4906-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4906,108978,C2O-ABASTO-108978-4906-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4906,108979,C2O-ABASTO-108979-4906-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4906,108980,C2O-ABASTO-108980-4906-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4907,108981,C2O-GRANJA-108981-4907-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4907,108982,C2O-GRANJA-108982-4907-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4907,108983,C2O-GRANJA-108983-4907-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4907,108984,C2O-GRANJA-108984-4907-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4908,108985,C2O-ABASTO-108985-4908-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4908,108986,C2O-ABASTO-108986-4908-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4908,108987,C2O-ABASTO-108987-4908-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4908,108988,C2O-ABASTO-108988-4908-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4909,108989,C2O-ESTREL-108989-4909-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4909,108990,C2O-ESTREL-108990-4909-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4909,108991,C2O-ESTREL-108991-4909-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4909,108992,C2O-ESTREL-108992-4909-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4910,108993,C2O-ESTREL-108993-4910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4910,108994,C2O-ESTREL-108994-4910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4910,108995,C2O-ESTREL-108995-4910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4910,108996,C2O-ESTREL-108996-4910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4911,108997,C2O-ESTREL-108997-4911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4911,108998,C2O-ESTREL-108998-4911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4911,108999,C2O-ESTREL-108999-4911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4911,109000,C2O-ESTREL-109000-4911-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4913,109001,C2O-TEOTON-109001-4913-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
4913,109002,C2O-TEOTON-109002-4913-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
4913,109003,C2O-TEOTON-109003-4913-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4913,109004,C2O-TEOTON-109004-4913-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
4914,109005,C2O-ESTREL-109005-4914-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
4914,109006,C2O-ESTREL-109006-4914-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
4914,109007,C2O-ESTREL-109007-4914-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
4914,109008,C2O-ESTREL-109008-4914-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
4915,109009,C2O-TEZONC-109009-4915-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4915,109010,C2O-TEZONC-109010-4915-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4915,109011,C2O-TEZONC-109011-4915-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4915,109012,C2O-TEZONC-109012-4915-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4916,109013,C2O-SANTAC-109013-4916-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4916,109014,C2O-SANTAC-109014-4916-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4916,109015,C2O-SANTAC-109015-4916-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4916,109016,C2O-SANTAC-109016-4916-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4917,109017,C2O-TEZONC-109017-4917-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4917,109018,C2O-TEZONC-109018-4917-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4917,109019,C2O-TEZONC-109019-4917-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4917,109020,C2O-TEZONC-109020-4917-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4918,109021,C2O-TEZONC-109021-4918-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4918,109022,C2O-TEZONC-109022-4918-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4918,109023,C2O-TEZONC-109023-4918-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4918,109024,C2O-TEZONC-109024-4918-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4919,109025,C2O-TEZONC-109025-4919-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4919,109026,C2O-TEZONC-109026-4919-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4919,109027,C2O-TEZONC-109027-4919-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4919,109028,C2O-TEZONC-109028-4919-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4920,109029,C2O-QUETZA-109029-4920-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4920,109030,C2O-QUETZA-109030-4920-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4920,109031,C2O-QUETZA-109031-4920-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4920,109032,C2O-QUETZA-109032-4920-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4921,109033,C2O-TEZONC-109033-4921-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4921,109034,C2O-TEZONC-109034-4921-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4921,109035,C2O-TEZONC-109035-4921-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4921,109036,C2O-TEZONC-109036-4921-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4922,109037,C2O-SANTAC-109037-4922-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4922,109038,C2O-SANTAC-109038-4922-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4922,109039,C2O-SANTAC-109039-4922-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4922,109040,C2O-SANTAC-109040-4922-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4923,109041,C2O-SANTAC-109041-4923-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4923,109042,C2O-SANTAC-109042-4923-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4923,109043,C2O-SANTAC-109043-4923-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4923,109044,C2O-SANTAC-109044-4923-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4924,109045,C2O-SANTAC-109045-4924-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
4924,109046,C2O-SANTAC-109046-4924-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4924,109047,C2O-SANTAC-109047-4924-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4924,109048,C2O-SANTAC-109048-4924-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4925,109049,C2O-ABASTO-109049-4925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4925,109050,C2O-ABASTO-109050-4925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4925,109051,C2O-ABASTO-109051-4925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4925,109052,C2O-ABASTO-109052-4925-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4926,109053,C2O-ABASTO-109053-4926-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4926,109054,C2O-ABASTO-109054-4926-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4926,109055,C2O-ABASTO-109055-4926-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4926,109056,C2O-ABASTO-109056-4926-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4927,109057,C2O-OASIS-109057-4927-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4927,109058,C2O-OASIS-109058-4927-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4927,109059,C2O-OASIS-109059-4927-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4927,109060,C2O-OASIS-109060-4927-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4928,109061,C2O-ABASTO-109061-4928-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4928,109062,C2O-ABASTO-109062-4928-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4928,109063,C2O-ABASTO-109063-4928-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4928,109064,C2O-ABASTO-109064-4928-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4929,109065,C2O-ABASTO-109065-4929-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4929,109066,C2O-ABASTO-109066-4929-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4929,109067,C2O-ABASTO-109067-4929-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4929,109068,C2O-ABASTO-109068-4929-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4930,109069,C2O-ABASTO-109069-4930-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4930,109070,C2O-ABASTO-109070-4930-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4930,109071,C2O-ABASTO-109071-4930-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4930,109072,C2O-ABASTO-109072-4930-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4932,109073,C2O-ABASTO-109073-4932-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4932,109074,C2O-ABASTO-109074-4932-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4932,109075,C2O-ABASTO-109075-4932-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4932,109076,C2O-ABASTO-109076-4932-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4933,109077,C2O-ABASTO-109077-4933-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4933,109078,C2O-ABASTO-109078-4933-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4933,109079,C2O-ABASTO-109079-4933-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4933,109080,C2O-ABASTO-109080-4933-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4934,109081,C2O-OASIS-109081-4934-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4934,109082,C2O-OASIS-109082-4934-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4934,109083,C2O-OASIS-109083-4934-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4934,109084,C2O-OASIS-109084-4934-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4935,109085,C2O-TEOTON-109085-4935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4935,109086,C2O-TEOTON-109086-4935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4935,109087,C2O-TEOTON-109087-4935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4935,109088,C2O-TEOTON-109088-4935-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4938,109089,C2O-TEZONC-109089-4938-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4938,109090,C2O-TEZONC-109090-4938-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4938,109091,C2O-TEZONC-109091-4938-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4938,109092,C2O-TEZONC-109092-4938-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4939,109093,C2O-TEZONC-109093-4939-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4939,109094,C2O-TEZONC-109094-4939-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4939,109095,C2O-TEZONC-109095-4939-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4939,109096,C2O-TEZONC-109096-4939-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4940,109097,C2O-ABASTO-109097-4940-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4940,109098,C2O-ABASTO-109098-4940-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4940,109099,C2O-ABASTO-109099-4940-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4940,109100,C2O-ABASTO-109100-4940-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4944,109101,C2O-ABASTO-109101-4944-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4944,109102,C2O-ABASTO-109102-4944-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
4944,109103,C2O-ABASTO-109103-4944-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
