"Total de registros", 4074
"Sitio","Id STV","Id Flujo","Etiqueta","Eventos"
"C2ORIENTE","7245","125994","C2O-TEOTON-125994-7245-FIJA","18"
"C2ORIENTE","4162","4162","C2O-ZAPOTI-4162-4162-PTZ","18"
"C2ORIENTE","4988","109203","C2O-OASIS-109203-4988-FIJA","18"
"C2ORIENTE","4795","4795","C2O-GRANJA-4795-4795-PTZ","17"
"C2ORIENTE","1615","120790","C2O-TEPEPA-120790-1615-FIJA","17"
"C2ORIENTE","5624","110341","C2O-ZAPOTI-110341-5624-FIJA","17"
"C2ORIENTE","4741","121226","C2O-SANTAC-121226-4741-FIJA","17"
"C2ORIENTE","15622","121364","C2O-TEOTON-121364-15622-FIJA","17"
"C2ORIENTE","4800","108702","C2O-OASIS-108702-4800-FIJA","17"
"C2ORIENTE","5160","109690","C2O-OASIS-109690-5160-FIJA","17"
"C2ORIENTE","7722","122316","C2O-LANORI-122316-7722-FIJA","17"
"C2ORIENTE","5140","109633","C2O-TEOTON-109633-5140-FIJA","17"
"C2ORIENTE","4218","4218","C2O-ZAPOTI-4218-4218-PTZ","17"
"C2ORIENTE","5580","118846","C2O-TEPEPA-118846-5580-FIJA","17"
"C2ORIENTE","7245","125991","C2O-TEOTON-125991-7245-FIJA","17"
"C2ORIENTE","7245","125992","C2O-TEOTON-125992-7245-FIJA","17"
"C2ORIENTE","7245","125993","C2O-TEOTON-125993-7245-FIJA","17"
"C2ORIENTE","4156","4156","C2O-MIXQUI-4156-4156-PTZ","17"
"C2ORIENTE","16661","16661","C2O-ZAPOTI-16661-16661-PTZ","17"
"C2ORIENTE","4157","107415","C2O-MIXQUI-107415-4157-FIJA","17"
"C2ORIENTE","4787","108671","C2O-TEZONC-108671-4787-FIJA","17"
"C2ORIENTE","4794","108692","C2O-TEZONC-108692-4794-FIJA","17"
"C2ORIENTE","16612","16612","C2O-ZAPOTI-16612-16612-PTZ","16"
"C2ORIENTE","5580","118845","C2O-TEPEPA-118845-5580-FIJA","16"
"C2ORIENTE","15978","121372","C2O-TEZONC-121372-15978-FIJA","16"
"C2ORIENTE","738","101933","C2O-TEOTON-101933-738-FIJA","16"
"C2ORIENTE","4218","121183","C2O-ZAPOTI-121183-4218-FIJA","16"
"C2ORIENTE","747","101967","C2O-TEZONC-101967-747-FIJA","16"
"C2ORIENTE","4218","121184","C2O-ZAPOTI-121184-4218-FIJA","16"
"C2ORIENTE","5574","130464","C2O-ZAPOTI-130464-5574-FIJA","16"
"C2ORIENTE","16042","16042","C2O-QUETZA-16042-16042-PTZ","16"
"C2ORIENTE","5106","109548","C2O-TEOTON-109548-5106-FIJA","16"
"C2ORIENTE","4829","108790","C2O-TEOTON-108790-4829-FIJA","16"
"C2ORIENTE","7803","122347","C2O-MIXQUI-122347-7803-FIJA","16"
"C2ORIENTE","5574","5574","C2O-ZAPOTI-5574-5574-PTZ","16"
"C2ORIENTE","912","118141","C2O-MIXQUI-118141-912-FIJA","16"
"C2ORIENTE","5623","5623","C2O-ZAPOTI-5623-5623-PTZ","16"
"C2ORIENTE","5121","5121","C2O-ABASTO-5121-5121-PTZ","15"
"C2ORIENTE","745","101959","C2O-TEZONC-101959-745-FIJA","15"
"C2ORIENTE","743","101951","C2O-OASIS-101951-743-FIJA","15"
"C2ORIENTE","4247","121190","C2O-LANORI-121190-4247-FIJA","15"
"C2ORIENTE","5156","109682","C2O-OASIS-109682-5156-FIJA","15"
"C2ORIENTE","7123","112353","C2O-GRANJA-112353-7123-FIJA","15"
"C2ORIENTE","5250","109920","C2O-OASIS-109920-5250-FIJA","15"
"C2ORIENTE","5744","110546","C2O-MIXQUI-110546-5744-FIJA","15"
"C2ORIENTE","4986","109196","C2O-SANTAC-109196-4986-FIJA","15"
"C2ORIENTE","7148","112431","C2O-TEOTON-112431-7148-FIJA","15"
"C2ORIENTE","5603","5603","C2O-ZAPOTI-5603-5603-PTZ","15"
"C2ORIENTE","15597","127586","C2O-TEZONC-127586-15597-FIJA","15"
"C2ORIENTE","5782","121268","C2O-MIXQUI-121268-5782-FIJA","15"
"C2ORIENTE","1540","103504","C2O-ZAPOTI-103504-1540-FIJA","15"
"C2ORIENTE","7242","112712","C2O-TEOTON-112712-7242-FIJA","15"
"C2ORIENTE","1633","1633","C2O-ABASTO-1633-1633-PTZ","15"
"C2ORIENTE","5030","5030","C2O-OASIS-5030-5030-PTZ","15"
"C2ORIENTE","4148","107389","C2O-MIXQUI-107389-4148-FIJA","15"
"C2ORIENTE","4817","108748","C2O-TEOTON-108748-4817-FIJA","15"
"C2ORIENTE","16624","16624","C2O-ZAPOTI-16624-16624-PTZ","15"
"C2ORIENTE","15597","127584","C2O-TEZONC-127584-15597-FIJA","15"
"C2ORIENTE","15978","121374","C2O-TEZONC-121374-15978-FIJA","15"
"C2ORIENTE","4954","109120","C2O-OASIS-109120-4954-FIJA","15"
"C2ORIENTE","5026","109303","C2O-OASIS-109303-5026-FIJA","15"
"C2ORIENTE","4813","108736","C2O-TEOTON-108736-4813-FIJA","14"
"C2ORIENTE","5166","109705","C2O-OASIS-109705-5166-FIJA","14"
"C2ORIENTE","4171","115711","C2O-MIXQUI-115711-4171-FIJA","14"
"C2ORIENTE","4208","127982","C2O-ZAPOTI-127982-4208-FIJA","14"
"C2ORIENTE","4194","107483","C2O-ZAPOTI-107483-4194-FIJA","14"
"C2ORIENTE","16604","16604","C2O-ZAPOTI-16604-16604-PTZ","14"
"C2ORIENTE","745","101958","C2O-TEZONC-101958-745-FIJA","14"
"C2ORIENTE","7686","7686","C2O-TEPEPA-7686-7686-PTZ","14"
"C2ORIENTE","7662","7662","C2O-LANORI-7662-7662-PTZ","14"
"C2ORIENTE","7095","112257","C2O-TEZONC-112257-7095-FIJA","14"
"C2ORIENTE","16088","122845","C2O-TEZONC-122845-16088-FIJA","14"
"C2ORIENTE","4787","4787","C2O-TEZONC-4787-4787-PTZ","14"
"C2ORIENTE","5573","110330","C2O-ZAPOTI-110330-5573-FIJA","14"
"C2ORIENTE","16497","132010","C2O-ZAPOTI-132010-16497-FIJA","14"
"C2ORIENTE","5030","109320","C2O-OASIS-109320-5030-FIJA","14"
"C2ORIENTE","5597","130492","C2O-ZAPOTI-130492-5597-FIJA","14"
"C2ORIENTE","1615","120791","C2O-TEPEPA-120791-1615-FIJA","14"
"C2ORIENTE","4247","121191","C2O-LANORI-121191-4247-FIJA","14"
"C2ORIENTE","5030","109319","C2O-OASIS-109319-5030-FIJA","14"
"C2ORIENTE","737","101930","C2O-OASIS-101930-737-FIJA","14"
"C2ORIENTE","5596","116696","C2O-ZAPOTI-116696-5596-FIJA","14"
"C2ORIENTE","5121","118511","C2O-ABASTO-118511-5121-FIJA","14"
"C2ORIENTE","5580","118847","C2O-TEPEPA-118847-5580-FIJA","14"
"C2ORIENTE","1078","123212","C2O-GRANJA-123212-1078-FIJA","13"
"C2ORIENTE","15597","15597","C2O-TEZONC-15597-15597-PTZ","13"
"C2ORIENTE","5181","121452","C2O-OASIS-121452-5181-FIJA","13"
"C2ORIENTE","4207","107490","C2O-ZAPOTI-107490-4207-FIJA","13"
"C2ORIENTE","7242","112709","C2O-TEOTON-112709-7242-FIJA","13"
"C2ORIENTE","7242","112710","C2O-TEOTON-112710-7242-FIJA","13"
"C2ORIENTE","7242","112711","C2O-TEOTON-112711-7242-FIJA","13"
"C2ORIENTE","5069","109429","C2O-ABASTO-109429-5069-FIJA","13"
"C2ORIENTE","5581","5581","C2O-MIXQUI-5581-5581-PTZ","13"
"C2ORIENTE","4807","108722","C2O-OASIS-108722-4807-FIJA","13"
"C2ORIENTE","1078","123214","C2O-GRANJA-123214-1078-FIJA","13"
"C2ORIENTE","5121","118510","C2O-ABASTO-118510-5121-FIJA","13"
"C2ORIENTE","4286","119233","C2O-MIXQUI-119233-4286-FIJA","13"
"C2ORIENTE","1078","123213","C2O-GRANJA-123213-1078-FIJA","13"
"C2ORIENTE","7242","7242","C2O-TEOTON-7242-7242-PTZ","13"
"C2ORIENTE","5106","109547","C2O-TEOTON-109547-5106-FIJA","13"
"C2ORIENTE","1078","123211","C2O-GRANJA-123211-1078-FIJA","13"
"C2ORIENTE","4787","108672","C2O-TEZONC-108672-4787-FIJA","13"
"C2ORIENTE","16612","129400","C2O-ZAPOTI-129400-16612-FIJA","13"
"C2ORIENTE","16612","129401","C2O-ZAPOTI-129401-16612-FIJA","13"
"C2ORIENTE","5962","5962","C2O-OASIS-5962-5962-PTZ","13"
"C2ORIENTE","5030","109318","C2O-OASIS-109318-5030-FIJA","13"
"C2ORIENTE","5030","109317","C2O-OASIS-109317-5030-FIJA","13"
"C2ORIENTE","7165","112478","C2O-TEOTON-112478-7165-FIJA","13"
"C2ORIENTE","7719","131659","C2O-TEPEPA-131659-7719-FIJA","13"
"C2ORIENTE","5574","130462","C2O-ZAPOTI-130462-5574-FIJA","13"
"C2ORIENTE","6221","6221","C2O-TEPEPA-6221-6221-PTZ","13"
"C2ORIENTE","16088","122843","C2O-TEZONC-122843-16088-FIJA","13"
"C2ORIENTE","15521","122821","C2O-ABASTO-122821-15521-FIJA","13"
"C2ORIENTE","737","101932","C2O-OASIS-101932-737-FIJA","13"
"C2ORIENTE","7803","122349","C2O-MIXQUI-122349-7803-FIJA","13"
"C2ORIENTE","5069","109432","C2O-ABASTO-109432-5069-FIJA","13"
"C2ORIENTE","16565","16565","C2O-MIXQUI-16565-16565-PTZ","13"
"C2ORIENTE","7686","119621","C2O-TEPEPA-119621-7686-FIJA","13"
"C2ORIENTE","5160","109692","C2O-OASIS-109692-5160-FIJA","13"
"C2ORIENTE","1078","1078","C2O-GRANJA-1078-1078-PTZ","13"
"C2ORIENTE","5069","5069","C2O-ABASTO-5069-5069-PTZ","13"
"C2ORIENTE","5069","109431","C2O-ABASTO-109431-5069-FIJA","13"
"C2ORIENTE","7686","119623","C2O-TEPEPA-119623-7686-FIJA","13"
"C2ORIENTE","5069","109430","C2O-ABASTO-109430-5069-FIJA","13"
"C2ORIENTE","1496","1496","C2O-ESTREL-1496-1496-PTZ","12"
"C2ORIENTE","5609","116742","C2O-ZAPOTI-116742-5609-FIJA","12"
"C2ORIENTE","5609","116744","C2O-ZAPOTI-116744-5609-FIJA","12"
"C2ORIENTE","5597","5597","C2O-ZAPOTI-5597-5597-PTZ","12"
"C2ORIENTE","16257","16257","C2O-SANTAC-16257-16257-PTZ","12"
"C2ORIENTE","5181","5181","C2O-OASIS-5181-5181-PTZ","12"
"C2ORIENTE","4208","4208","C2O-ZAPOTI-4208-4208-PTZ","12"
"C2ORIENTE","1031","119002","C2O-LANORI-119002-1031-FIJA","12"
"C2ORIENTE","7806","7806","C2O-MIXQUI-7806-7806-PTZ","12"
"C2ORIENTE","1484","103366","C2O-TEOTON-103366-1484-FIJA","12"
"C2ORIENTE","4829","108791","C2O-TEOTON-108791-4829-FIJA","12"
"C2ORIENTE","5570","110328","C2O-ZAPOTI-110328-5570-FIJA","12"
"C2ORIENTE","5614","130499","C2O-ZAPOTI-130499-5614-FIJA","12"
"C2ORIENTE","767","102022","C2O-TEOTON-102022-767-FIJA","12"
"C2ORIENTE","15382","15382","C2O-QUETZA-15382-15382-PTZ","12"
"C2ORIENTE","15722","15722","C2O-TEZONC-15722-15722-PTZ","12"
"C2ORIENTE","6184","111222","C2O-OASIS-111222-6184-FIJA","12"
"C2ORIENTE","4208","127983","C2O-ZAPOTI-127983-4208-FIJA","12"
"C2ORIENTE","4208","127981","C2O-ZAPOTI-127981-4208-FIJA","12"
"C2ORIENTE","728","101906","C2O-OASIS-101906-728-FIJA","12"
"C2ORIENTE","4208","127980","C2O-ZAPOTI-127980-4208-FIJA","12"
"C2ORIENTE","4935","109086","C2O-TEOTON-109086-4935-FIJA","12"
"C2ORIENTE","6221","125447","C2O-TEPEPA-125447-6221-FIJA","12"
"C2ORIENTE","912","912","C2O-MIXQUI-912-912-PTZ","12"
"C2ORIENTE","1635","103679","C2O-ABASTO-103679-1635-FIJA","12"
"C2ORIENTE","5584","130470","C2O-ZAPOTI-130470-5584-FIJA","12"
"C2ORIENTE","6221","125449","C2O-TEPEPA-125449-6221-FIJA","12"
"C2ORIENTE","7147","112428","C2O-OASIS-112428-7147-FIJA","12"
"C2ORIENTE","5148","109659","C2O-TEZONC-109659-5148-FIJA","12"
"C2ORIENTE","740","101943","C2O-OASIS-101943-740-FIJA","12"
"C2ORIENTE","7803","122350","C2O-MIXQUI-122350-7803-FIJA","12"
"C2ORIENTE","7447","113078","C2O-ZAPOTI-113078-7447-FIJA","12"
"C2ORIENTE","5597","130490","C2O-ZAPOTI-130490-5597-FIJA","12"
"C2ORIENTE","4857","108855","C2O-TEZONC-108855-4857-FIJA","12"
"C2ORIENTE","4860","108862","C2O-TEZONC-108862-4860-FIJA","12"
"C2ORIENTE","5958","110963","C2O-OASIS-110963-5958-FIJA","12"
"C2ORIENTE","5596","116695","C2O-ZAPOTI-116695-5596-FIJA","11"
"C2ORIENTE","7662","120800","C2O-LANORI-120800-7662-FIJA","11"
"C2ORIENTE","5580","118848","C2O-TEPEPA-118848-5580-FIJA","11"
"C2ORIENTE","5730","5730","C2O-MIXQUI-5730-5730-PTZ","11"
"C2ORIENTE","15597","127583","C2O-TEZONC-127583-15597-FIJA","11"
"C2ORIENTE","5008","109255","C2O-OASIS-109255-5008-FIJA","11"
"C2ORIENTE","5574","130461","C2O-ZAPOTI-130461-5574-FIJA","11"
"C2ORIENTE","6223","6223","C2O-TEPEPA-6223-6223-PTZ","11"
"C2ORIENTE","5293","5293","C2O-LANORI-5293-5293-PTZ","11"
"C2ORIENTE","16770","16770","C2O-TEPEPA-16770-16770-PTZ","11"
"C2ORIENTE","5205","5205","C2O-SANTAC-5205-5205-PTZ","11"
"C2ORIENTE","7722","122318","C2O-LANORI-122318-7722-FIJA","11"
"C2ORIENTE","5177","109726","C2O-OASIS-109726-5177-FIJA","11"
"C2ORIENTE","7237","7237","C2O-OASIS-7237-7237-PTZ","11"
"C2ORIENTE","4167","107427","C2O-ZAPOTI-107427-4167-FIJA","11"
"C2ORIENTE","7660","131612","C2O-LANORI-131612-7660-FIJA","11"
"C2ORIENTE","4857","4857","C2O-TEZONC-4857-4857-PTZ","11"
"C2ORIENTE","7810","7810","C2O-ZAPOTI-7810-7810-PTZ","11"
"C2ORIENTE","15496","120910","C2O-LANORI-120910-15496-FIJA","11"
"C2ORIENTE","4817","108745","C2O-TEOTON-108745-4817-FIJA","11"
"C2ORIENTE","16049","127679","C2O-ABASTO-127679-16049-FIJA","10"
"C2ORIENTE","4819","4819","C2O-TEOTON-4819-4819-PTZ","10"
"C2ORIENTE","16450","16450","C2O-MIXQUI-16450-16450-PTZ-20M","10"
"C2ORIENTE","7213","112614","C2O-TEOTON-112614-7213-FIJA","10"
"C2ORIENTE","15597","127585","C2O-TEZONC-127585-15597-FIJA","10"
"C2ORIENTE","7712","122313","C2O-LANORI-122313-7712-FIJA","10"
"C2ORIENTE","7204","112590","C2O-OASIS-112590-7204-FIJA","10"
"C2ORIENTE","4979","109169","C2O-OASIS-109169-4979-FIJA","10"
"C2ORIENTE","16728","16728","C2O-LANORI-16728-16728-PTZ","10"
"C2ORIENTE","7186","112540","C2O-OASIS-112540-7186-FIJA","10"
"C2ORIENTE","5574","130463","C2O-ZAPOTI-130463-5574-FIJA","10"
"C2ORIENTE","4857","108856","C2O-TEZONC-108856-4857-FIJA","10"
"C2ORIENTE","740","101942","C2O-OASIS-101942-740-FIJA","10"
"C2ORIENTE","740","101944","C2O-OASIS-101944-740-FIJA","10"
"C2ORIENTE","4857","108854","C2O-TEZONC-108854-4857-FIJA","10"
"C2ORIENTE","16088","122846","C2O-TEZONC-122846-16088-FIJA","10"
"C2ORIENTE","6221","125450","C2O-TEPEPA-125450-6221-FIJA","10"
"C2ORIENTE","5570","110325","C2O-ZAPOTI-110325-5570-FIJA","10"
"C2ORIENTE","4974","120955","C2O-QUETZA-120955-4974-FIJA","10"
"C2ORIENTE","743","101952","C2O-OASIS-101952-743-FIJA","10"
"C2ORIENTE","5135","109627","C2O-TEOTON-109627-5135-FIJA","10"
"C2ORIENTE","5782","5782","C2O-MIXQUI-5782-5782-PTZ","10"
"C2ORIENTE","16612","129403","C2O-ZAPOTI-129403-16612-FIJA","10"
"C2ORIENTE","5624","110344","C2O-ZAPOTI-110344-5624-FIJA","10"
"C2ORIENTE","4974","120954","C2O-QUETZA-120954-4974-FIJA","10"
"C2ORIENTE","4787","108670","C2O-TEZONC-108670-4787-FIJA","10"
"C2ORIENTE","16612","129402","C2O-ZAPOTI-129402-16612-FIJA","10"
"C2ORIENTE","1036","1036","C2O-LANORI-1036-1036-PTZ","10"
"C2ORIENTE","15496","120911","C2O-LANORI-120911-15496-FIJA","10"
"C2ORIENTE","15400","129257","C2O-QUETZA-129257-15400-FIJA","10"
"C2ORIENTE","5617","5617","C2O-ZAPOTI-5617-5617-PTZ","10"
"C2ORIENTE","6221","125448","C2O-TEPEPA-125448-6221-FIJA","10"
"C2ORIENTE","15563","120867","C2O-SANTAC-120867-15563-FIJA","10"
"C2ORIENTE","4132","124420","C2O-TECOMI-124420-4132-FIJA","10"
"C2ORIENTE","16049","127682","C2O-ABASTO-127682-16049-FIJA","10"
"C2ORIENTE","6223","120813","C2O-TEPEPA-120813-6223-FIJA","10"
"C2ORIENTE","16049","127681","C2O-ABASTO-127681-16049-FIJA","10"
"C2ORIENTE","16049","127680","C2O-ABASTO-127680-16049-FIJA","10"
"C2ORIENTE","5759","5759","C2O-MIXQUI-5759-5759-PTZ","10"
"C2ORIENTE","15993","15993","C2O-ESTREL-15993-15993-PTZ","10"
"C2ORIENTE","16049","16049","C2O-ABASTO-16049-16049-PTZ","10"
"C2ORIENTE","5177","109728","C2O-OASIS-109728-5177-FIJA","10"
"C2ORIENTE","4162","107418","C2O-ZAPOTI-107418-4162-FIJA","10"
"C2ORIENTE","1474","103333","C2O-TEOTON-103333-1474-FIJA","10"
"C2ORIENTE","5250","114957","C2O-OASIS-114957-5250-4K","9"
"C2ORIENTE","1474","103334","C2O-TEOTON-103334-1474-FIJA","9"
"C2ORIENTE","1630","103662","C2O-TEOTON-103662-1630-FIJA","9"
"C2ORIENTE","1716","103825","C2O-MIXQUI-103825-1716-FIJA","9"
"C2ORIENTE","1716","103826","C2O-MIXQUI-103826-1716-FIJA","9"
"C2ORIENTE","4857","108853","C2O-TEZONC-108853-4857-FIJA","9"
"C2ORIENTE","4924","109046","C2O-SANTAC-109046-4924-FIJA","9"
"C2ORIENTE","5130","109616","C2O-TEZONC-109616-5130-FIJA","9"
"C2ORIENTE","5169","109712","C2O-OASIS-109712-5169-FIJA","9"
"C2ORIENTE","7095","112258","C2O-TEZONC-112258-7095-FIJA","9"
"C2ORIENTE","17264","114660","C2O-TEZONC-114660-17264-FIJA","9"
"C2ORIENTE","16908","116601","C2O-LANORI-116601-16908-FIJA","9"
"C2ORIENTE","7686","119624","C2O-TEPEPA-119624-7686-FIJA","9"
"C2ORIENTE","4247","121193","C2O-LANORI-121193-4247-FIJA","9"
"C2ORIENTE","4741","121227","C2O-SANTAC-121227-4741-FIJA","9"
"C2ORIENTE","7450","122300","C2O-ZAPOTI-122300-7450-FIJA","9"
"C2ORIENTE","7813","122364","C2O-MIXQUI-122364-7813-FIJA","9"
"C2ORIENTE","4132","124421","C2O-TECOMI-124421-4132-FIJA","9"
"C2ORIENTE","15400","129256","C2O-QUETZA-129256-15400-FIJA","9"
"C2ORIENTE","15400","129258","C2O-QUETZA-129258-15400-FIJA","9"
"C2ORIENTE","16871","133493","C2O-LANORI-133493-16871-FIJA","9"
"C2ORIENTE","16871","133494","C2O-LANORI-133494-16871-FIJA","9"
"C2ORIENTE","16871","133495","C2O-LANORI-133495-16871-FIJA","9"
"C2ORIENTE","16871","133496","C2O-LANORI-133496-16871-FIJA","9"
"C2ORIENTE","15400","15400","C2O-QUETZA-15400-15400-PTZ","9"
"C2ORIENTE","16838","16838","C2O-LANORI-16838-16838-PTZ","9"
"C2ORIENTE","16871","16871","C2O-LANORI-16871-16871-PTZ","9"
"C2ORIENTE","5014","5014","C2O-OASIS-5014-5014-PTZ","9"
"C2ORIENTE","5034","5034","C2O-OASIS-5034-5034-PTZ","9"
"C2ORIENTE","5752","5752","C2O-MIXQUI-5752-5752-PTZ","9"
"C2ORIENTE","5959","5959","C2O-SANTAC-5959-5959-PTZ","9"
"C2ORIENTE","7106","7106","C2O-SANTAC-7106-7106-PTZ","9"
"C2ORIENTE","7164","7164","C2O-ABASTO-7164-7164-PTZ","9"
"C2ORIENTE","1714","103819","C2O-ZAPOTI-103819-1714-FIJA","8"
"C2ORIENTE","16669","16669","C2O-MIXQUI-16669-16669-PTZ","8"
"C2ORIENTE","7164","112475","C2O-ABASTO-112475-7164-FIJA","8"
"C2ORIENTE","7450","7450","C2O-ZAPOTI-7450-7450-PTZ","8"
"C2ORIENTE","5570","110326","C2O-ZAPOTI-110326-5570-FIJA","8"
"C2ORIENTE","15400","129259","C2O-QUETZA-129259-15400-FIJA","8"
"C2ORIENTE","676","676","C2O-ABASTO-676-676-PTZ","8"
"C2ORIENTE","4132","124422","C2O-TECOMI-124422-4132-FIJA","8"
"C2ORIENTE","7428","118627","C2O-MILPAA-118627-7428-FIJA","8"
"C2ORIENTE","4807","108723","C2O-OASIS-108723-4807-FIJA","8"
"C2ORIENTE","5174","5174","C2O-SANTAC-5174-5174-PTZ","8"
"C2ORIENTE","15521","122822","C2O-ABASTO-122822-15521-FIJA","8"
"C2ORIENTE","7813","122366","C2O-MIXQUI-122366-7813-FIJA","8"
"C2ORIENTE","4817","108747","C2O-TEOTON-108747-4817-FIJA","8"
"C2ORIENTE","16038","16038","C2O-QUETZA-16038-16038-PTZ","8"
"C2ORIENTE","5118","5118","C2O-OASIS-5118-5118-PTZ","8"
"C2ORIENTE","1131","102762","C2O-ABASTO-102762-1131-FIJA","8"
"C2ORIENTE","901","132137","C2O-MIXQUI-132137-901-FIJA","8"
"C2ORIENTE","7806","122352","C2O-MIXQUI-122352-7806-FIJA","8"
"C2ORIENTE","1031","1031","C2O-LANORI-1031-1031-PTZ","8"
"C2ORIENTE","801","117735","C2O-ABASTO-117735-801-FIJA","8"
"C2ORIENTE","1474","103336","C2O-TEOTON-103336-1474-FIJA","8"
"C2ORIENTE","7810","117124","C2O-ZAPOTI-117124-7810-FIJA","8"
"C2ORIENTE","6223","120814","C2O-TEPEPA-120814-6223-FIJA","8"
"C2ORIENTE","4854","108841","C2O-TEZONC-108841-4854-FIJA","8"
"C2ORIENTE","4858","108858","C2O-TEZONC-108858-4858-FIJA","8"
"C2ORIENTE","7660","131611","C2O-LANORI-131611-7660-FIJA","8"
"C2ORIENTE","7097","112264","C2O-TEZONC-112264-7097-FIJA","8"
"C2ORIENTE","5584","130469","C2O-ZAPOTI-130469-5584-FIJA","8"
"C2ORIENTE","1540","103503","C2O-ZAPOTI-103503-1540-FIJA","8"
"C2ORIENTE","4247","121192","C2O-LANORI-121192-4247-FIJA","8"
"C2ORIENTE","1494","119095","C2O-TEOTON-119095-1494-FIJA","8"
"C2ORIENTE","4286","119235","C2O-MIXQUI-119235-4286-FIJA","8"
"C2ORIENTE","1705","103796","C2O-TEZONC-103796-1705-FIJA","8"
"C2ORIENTE","7205","112595","C2O-TEOTON-112595-7205-FIJA","7"
"C2ORIENTE","5596","116693","C2O-ZAPOTI-116693-5596-FIJA","7"
"C2ORIENTE","15507","15507","C2O-CHURUB-15507-15507-PTZ","7"
"C2ORIENTE","1540","103502","C2O-ZAPOTI-103502-1540-FIJA","7"
"C2ORIENTE","15502","15502","C2O-OASIS-15502-15502-PTZ","7"
"C2ORIENTE","4247","4247","C2O-LANORI-4247-4247-PTZ","7"
"C2ORIENTE","4924","109048","C2O-SANTAC-109048-4924-FIJA","7"
"C2ORIENTE","7806","122351","C2O-MIXQUI-122351-7806-FIJA","7"
"C2ORIENTE","5328","114860","C2O-OASIS-114860-5328-4K","7"
"C2ORIENTE","5033","5033","C2O-OASIS-5033-5033-PTZ","7"
"C2ORIENTE","7712","122312","C2O-LANORI-122312-7712-FIJA","7"
"C2ORIENTE","5208","109807","C2O-OASIS-109807-5208-FIJA","7"
"C2ORIENTE","4915","4915","C2O-TEZONC-4915-4915-PTZ","7"
"C2ORIENTE","5163","109701","C2O-OASIS-109701-5163-FIJA","7"
"C2ORIENTE","4858","4858","C2O-TEZONC-4858-4858-PTZ","7"
"C2ORIENTE","4954","109117","C2O-OASIS-109117-4954-FIJA","7"
"C2ORIENTE","5777","120966","C2O-MIXQUI-120966-5777-FIJA","7"
"C2ORIENTE","15496","120912","C2O-LANORI-120912-15496-FIJA","7"
"C2ORIENTE","1045","1045","C2O-LANORI-1045-1045-PTZ","7"
"C2ORIENTE","7164","112476","C2O-ABASTO-112476-7164-FIJA","7"
"C2ORIENTE","17297","114789","C2O-LANORI-114789-17297-FIJA","7"
"C2ORIENTE","16669","127801","C2O-MIXQUI-127801-16669-FIJA","7"
"C2ORIENTE","16669","127800","C2O-MIXQUI-127800-16669-FIJA","7"
"C2ORIENTE","17264","114657","C2O-TEZONC-114657-17264-FIJA","7"
"C2ORIENTE","16669","127799","C2O-MIXQUI-127799-16669-FIJA","7"
"C2ORIENTE","7454","7454","C2O-ZAPOTI-7454-7454-PTZ","7"
"C2ORIENTE","7662","120797","C2O-LANORI-120797-7662-FIJA","7"
"C2ORIENTE","1540","103501","C2O-ZAPOTI-103501-1540-FIJA","7"
"C2ORIENTE","4818","4818","C2O-TEOTON-4818-4818-PTZ","7"
"C2ORIENTE","1036","118793","C2O-LANORI-118793-1036-FIJA","7"
"C2ORIENTE","1470","1470","C2O-OASIS-1470-1470-PTZ","7"
"C2ORIENTE","195","118779","C2O-ZAPOTI-118779-195-FIJA","7"
"C2ORIENTE","7733","7733","C2O-LANORI-7733-7733-PTZ","7"
"C2ORIENTE","5610","117667","C2O-ZAPOTI-117667-5610-FIJA","7"
"C2ORIENTE","7685","118653","C2O-TEPEPA-118653-7685-FIJA","7"
"C2ORIENTE","4741","4741","C2O-SANTAC-4741-4741-PTZ","7"
"C2ORIENTE","4132","124419","C2O-TECOMI-124419-4132-FIJA","7"
"C2ORIENTE","912","118142","C2O-MIXQUI-118142-912-FIJA","7"
"C2ORIENTE","5959","110967","C2O-SANTAC-110967-5959-FIJA","7"
"C2ORIENTE","891","102288","C2O-MIXQUI-102288-891-FIJA","7"
"C2ORIENTE","5127","109607","C2O-TEZONC-109607-5127-FIJA","7"
"C2ORIENTE","5584","5584","C2O-ZAPOTI-5584-5584-PTZ","7"
"C2ORIENTE","1124","1124","C2O-OASIS-1124-1124-PTZ","7"
"C2ORIENTE","5962","110973","C2O-OASIS-110973-5962-FIJA","7"
"C2ORIENTE","4132","4132","C2O-TECOMI-4132-4132-PTZ","7"
"C2ORIENTE","4924","109047","C2O-SANTAC-109047-4924-FIJA","7"
"C2ORIENTE","16664","118770","C2O-MIXQUI-118770-16664-FIJA","6"
"C2ORIENTE","15865","15865","C2O-OASIS-15865-15865-PTZ","6"
"C2ORIENTE","912","118144","C2O-MIXQUI-118144-912-FIJA","6"
"C2ORIENTE","16003","16003","C2O-TEOTON-16003-16003-PTZ","6"
"C2ORIENTE","4161","118234","C2O-ZAPOTI-118234-4161-FIJA","6"
"C2ORIENTE","5008","109256","C2O-OASIS-109256-5008-FIJA","6"
"C2ORIENTE","15563","120866","C2O-SANTAC-120866-15563-FIJA","6"
"C2ORIENTE","15563","120868","C2O-SANTAC-120868-15563-FIJA","6"
"C2ORIENTE","4165","107422","C2O-ZAPOTI-107422-4165-FIJA","6"
"C2ORIENTE","17283","114735","C2O-ZAPOTI-114735-17283-FIJA","6"
